5.1970  0.4125  -14.13607068
5.1970  0.4284  -13.85039425
5.1970  0.4443  -13.61452559
5.1970  0.4601  -13.13893974
5.1970  0.4760  -12.63515192
5.1970  0.4919  -12.13136410
5.1970  0.5077  -11.93614179
5.1970  0.5236  -11.85112159
5.1970  0.5395  -11.65986909
5.1970  0.5553  -11.41958626
5.1970  0.5712  -11.17930343
5.1970  0.5871  -11.06457611
5.1970  0.6029  -11.06284884
5.1970  0.6188  -11.04784884
5.1970  0.6347  -11.01810137
5.1970  0.6505  -10.98835389
5.1970  0.6664  -10.98739428
5.1970  0.6823  -11.04880842
5.1970  0.6981  -11.11269731
5.1970  0.7140  -11.18351549
5.1970  0.7299  -11.25433367
5.1970  0.7457  -11.33181852
5.1970  0.7616  -11.46597004
5.1970  0.7775  -11.60719226
5.1970  0.7933  -11.87568721
5.1970  0.8092  -12.14418216
5.1970  0.8251  -12.41267710
5.1970  0.8409  -12.65953569
5.1970  0.8568  -12.90384883
5.1970  0.8727  -13.26307106
5.1970  0.8885  -13.64383874
5.1970  0.9044  -14.02460641
5.1970  0.9203  -14.40616197
5.1970  0.9361  -14.78808117
5.1970  0.9520  -15.35327313
5.1970  0.9679  -16.02537414
5.1970  0.9837  -16.69747515
5.1970  0.9996  -17.29148523
5.1970  1.0155  -17.79872766
5.1970  1.0313  -18.40229337
5.1970  1.0472  -19.13830348
5.1970  1.0631  -19.87431358
5.1970  1.0789  -20.68340456
5.1970  1.0948  -21.69712174
5.1970  1.1107  -22.79988955
5.1970  1.1265  -24.23659663
5.1970  1.1424  -25.67330370
5.1970  1.1583  -27.16079895
5.1970  1.1741  -29.56247574
5.1970  1.1900  -31.96415259
5.1970  1.2059  -34.49902128
5.1970  1.2217  -37.03388998
5.1970  1.2376  -39.56875868
5.1970  1.2535  -44.84189124
5.1970  1.2693  -50.62844687
5.1970  1.2852  -55.02454716
5.1970  1.3011  -59.04986031
5.1970  1.3169  -63.07517346
5.1970  1.3328  -65.40666717
5.1970  1.3487  -66.75010136
5.1970  1.3645  -67.95786884
5.1970  1.3804  -69.06696972
5.1970  1.3963  -70.17607060
5.1970  1.4121  -71.67474718
5.1970  1.4280  -73.70909064
5.1970  1.4439  -75.53131293
5.1970  1.4597  -76.98989879
5.1970  1.4756  -78.44848466
5.1970  1.4915  -79.59999991
5.1970  1.5073  -79.59999991
5.1970  1.5232  -79.59999991
5.1970  1.5391  -79.59999991
5.1970  1.5549  -79.59999991
5.1970  1.5708  -79.59999991
5.2677  0.0000  -79.60000000
5.2677  0.0159  -79.31212121
5.2677  0.0317  -79.09696970
5.2677  0.0476  -78.88585858
5.2677  0.0635  -78.67474747
5.2677  0.0793  -78.46363636
5.2677  0.0952  -76.88888875
5.2677  0.1111  -75.74242422
5.2677  0.1269  -74.87878785
5.2677  0.1428  -74.01515148
5.2677  0.1587  -73.15151512
5.2677  0.1745  -67.61254428
5.2677  0.1904  -60.17302959
5.2677  0.2063  -54.08324168
5.2677  0.2221  -47.99345377
5.2677  0.2380  -41.90366587
5.2677  0.2539  -37.37459598
5.2677  0.2697  -34.97831270
5.2677  0.2856  -31.40612076
5.2677  0.3015  -27.83392883
5.2677  0.3173  -24.26173689
5.2677  0.3332  -21.16403060
5.2677  0.3491  -20.53216172
5.2677  0.3649  -19.34993949
5.2677  0.3808  -18.16771726
5.2677  0.3967  -16.98549503
5.2677  0.4125  -15.80327280
5.2677  0.4284  -15.51759637
5.2677  0.4443  -15.04201049
5.2677  0.4601  -14.53822267
5.2677  0.4760  -14.03443485
5.2677  0.4919  -13.53064703
5.2677  0.5077  -13.33542472
5.2677  0.5236  -13.14417222
5.2677  0.5395  -12.90388939
5.2677  0.5553  -12.66360656
5.2677  0.5712  -12.42332373
5.2677  0.5871  -12.30859641
5.2677  0.6029  -12.29359642
5.2677  0.6188  -12.26384894
5.2677  0.6347  -12.23410146
5.2677  0.6505  -12.20435398
5.2677  0.6664  -12.20339438
5.2677  0.6823  -12.26728327
5.2677  0.6981  -12.33810145
5.2677  0.7140  -12.40891963
5.2677  0.7299  -12.47973781
5.2677  0.7457  -12.55722265
5.2677  0.7616  -12.69844488
5.2677  0.7775  -12.96693983
5.2677  0.7933  -13.23543477
5.2677  0.8092  -13.50392972
5.2677  0.8251  -13.77242467
5.2677  0.8409  -14.01928326
5.2677  0.8568  -14.37850549
5.2677  0.8727  -14.75927316
5.2677  0.8885  -15.14004084
5.2677  0.9044  -15.52080852
5.2677  0.9203  -15.90236407
5.2677  0.9361  -16.46755604
5.2677  0.9520  -17.13965705
5.2677  0.9679  -17.81175806
5.2677  0.9837  -18.48385907
5.2677  0.9996  -19.07786915
5.2677  1.0155  -19.68143486
5.2677  1.0313  -20.41744496
5.2677  1.0472  -21.15345507
5.2677  1.0631  -21.88946517
5.2677  1.0789  -22.69855615
5.2677  1.0948  -23.80132395
5.2677  1.1107  -25.23803103
5.2677  1.1265  -26.67473811
5.2677  1.1424  -28.11144518
5.2677  1.1583  -29.59894042
5.2677  1.1741  -32.00061727
5.2677  1.1900  -34.53548597
5.2677  1.2059  -37.07035466
5.2677  1.2217  -39.60522336
5.2677  1.2376  -42.14009206
5.2677  1.2535  -47.41322462
5.2677  1.2693  -51.80932493
5.2677  1.2852  -55.83463807
5.2677  1.3011  -59.85995122
5.2677  1.3169  -63.88526437
5.2677  1.3328  -66.21675808
5.2677  1.3487  -67.42452553
5.2677  1.3645  -68.53362641
5.2677  1.3804  -69.64272729
5.2677  1.3963  -70.75182817
5.2677  1.4121  -72.25050475
5.2677  1.4280  -74.07272704
5.2677  1.4439  -75.53131290
5.2677  1.4597  -76.98989877
5.2677  1.4756  -78.44848463
5.2677  1.4915  -79.59999989
5.2677  1.5073  -79.59999989
5.2677  1.5232  -79.59999989
5.2677  1.5391  -79.59999989
5.2677  1.5549  -79.59999989
5.2677  1.5708  -79.59999989
5.3384  0.0000  -79.60000000
5.3384  0.0159  -79.38484849
5.3384  0.0317  -79.17373738
5.3384  0.0476  -78.96262626
5.3384  0.0635  -78.75151515
5.3384  0.0793  -78.54040404
5.3384  0.0952  -77.75757576
5.3384  0.1111  -76.89393939
5.3384  0.1269  -76.03030302
5.3384  0.1428  -75.16666665
5.3384  0.1587  -74.30303028
5.3384  0.1745  -70.26375697
5.3384  0.1904  -64.17396906
5.3384  0.2063  -58.08418115
5.3384  0.2221  -51.99439325
5.3384  0.2380  -45.90460534
5.3384  0.2539  -40.83280776
5.3384  0.2697  -37.26061582
5.3384  0.2856  -33.68842389
5.3384  0.3015  -30.11623195
5.3384  0.3173  -26.54404002
5.3384  0.3332  -23.38158606
5.3384  0.3491  -22.19936383
5.3384  0.3649  -21.01714160
5.3384  0.3808  -19.83491937
5.3384  0.3967  -18.65269714
5.3384  0.4125  -17.47047492
5.3384  0.4284  -16.94508124
5.3384  0.4443  -16.44129342
5.3384  0.4601  -15.93750560
5.3384  0.4760  -15.43371777
5.3384  0.4919  -14.92992995
5.3384  0.5077  -14.62847535
5.3384  0.5236  -14.38819252
5.3384  0.5395  -14.14790969
5.3384  0.5553  -13.90762686
5.3384  0.5712  -13.66734403
5.3384  0.5871  -13.53934399
5.3384  0.6029  -13.50959651
5.3384  0.6188  -13.47984903
5.3384  0.6347  -13.45010156
5.3384  0.6505  -13.42035408
5.3384  0.6664  -13.42186922
5.3384  0.6823  -13.49268740
5.3384  0.6981  -13.56350558
5.3384  0.7140  -13.63432376
5.3384  0.7299  -13.70514194
5.3384  0.7457  -13.78969750
5.3384  0.7616  -14.05819244
5.3384  0.7775  -14.32668739
5.3384  0.7933  -14.59518234
5.3384  0.8092  -14.86367729
5.3384  0.8251  -15.13217223
5.3384  0.8409  -15.49393992
5.3384  0.8568  -15.87470759
5.3384  0.8727  -16.25547527
5.3384  0.8885  -16.63624295
5.3384  0.9044  -17.01701062
5.3384  0.9203  -17.58183895
5.3384  0.9361  -18.25393996
5.3384  0.9520  -18.92604097
5.3384  0.9679  -19.59814198
5.3384  0.9837  -20.27024299
5.3384  0.9996  -20.96057635
5.3384  1.0155  -21.69658645
5.3384  1.0313  -22.43259655
5.3384  1.0472  -23.16860665
5.3384  1.0631  -23.90461676
5.3384  1.0789  -24.80275836
5.3384  1.0948  -26.23946543
5.3384  1.1107  -27.67617251
5.3384  1.1265  -29.11287958
5.3384  1.1424  -30.54958666
5.3384  1.1583  -32.03708195
5.3384  1.1741  -34.57195065
5.3384  1.1900  -37.10681934
5.3384  1.2059  -39.64168804
5.3384  1.2217  -42.17655674
5.3384  1.2376  -44.71142544
5.3384  1.2535  -48.59410269
5.3384  1.2693  -52.61941584
5.3384  1.2852  -56.64472899
5.3384  1.3011  -60.67004213
5.3384  1.3169  -64.69535528
5.3384  1.3328  -66.89118222
5.3384  1.3487  -68.00028310
5.3384  1.3645  -69.10938398
5.3384  1.3804  -70.21848486
5.3384  1.3963  -71.32758573
5.3384  1.4121  -72.61414114
5.3384  1.4280  -74.07272701
5.3384  1.4439  -75.53131288
5.3384  1.4597  -76.98989874
5.3384  1.4756  -78.44848461
5.3384  1.4915  -79.59999986
5.3384  1.5073  -79.59999986
5.3384  1.5232  -79.59999986
5.3384  1.5391  -79.59999986
5.3384  1.5549  -79.59999986
5.3384  1.5708  -79.59999986
5.4091  0.0000  -79.60000000
5.4091  0.0159  -79.38888889
5.4091  0.0317  -79.17777778
5.4091  0.0476  -78.96666666
5.4091  0.0635  -78.75555555
5.4091  0.0793  -78.58686870
5.4091  0.0952  -77.87272724
5.4091  0.1111  -77.00909087
5.4091  0.1269  -76.14545450
5.4091  0.1428  -75.28181813
5.4091  0.1587  -74.69090913
5.4091  0.1745  -71.01978715
5.4091  0.1904  -64.92999924
5.4091  0.2063  -58.84021133
5.4091  0.2221  -52.75042343
5.4091  0.2380  -48.35645487
5.4091  0.2539  -46.58583818
5.4091  0.2697  -43.01364624
5.4091  0.2856  -39.44145430
5.4091  0.3015  -35.86926237
5.4091  0.3173  -32.02828190
5.4091  0.3332  -26.68315239
5.4091  0.3491  -25.50093016
5.4091  0.3649  -24.31870793
5.4091  0.3808  -23.13648570
5.4091  0.3967  -21.95426347
5.4091  0.4125  -20.20520279
5.4091  0.4284  -19.63236490
5.4091  0.4443  -19.12857708
5.4091  0.4601  -18.62478926
5.4091  0.4760  -18.12100144
5.4091  0.4919  -17.36391070
5.4091  0.5077  -16.95686009
5.4091  0.5236  -16.71657726
5.4091  0.5395  -16.47629443
5.4091  0.5553  -16.23601160
5.4091  0.5712  -15.92972880
5.4091  0.5871  -15.73425400
5.4091  0.6029  -15.70450652
5.4091  0.6188  -15.67475905
5.4091  0.6347  -15.64501157
5.4091  0.6505  -15.58415299
5.4091  0.6664  -15.50527417
5.4091  0.6823  -15.57609235
5.4091  0.6981  -15.64691054
5.4091  0.7140  -15.71772872
5.4091  0.7299  -15.79114285
5.4091  0.7457  -15.92690039
5.4091  0.7616  -16.19539534
5.4091  0.7775  -16.46389029
5.4091  0.7933  -16.73238523
5.4091  0.8092  -17.00088018
5.4091  0.8251  -17.29749630
5.4091  0.8409  -17.66996094
5.4091  0.8568  -18.05072862
5.4091  0.8727  -18.43149629
5.4091  0.8885  -18.81226397
5.4091  0.9044  -19.26236495
5.4091  0.9203  -19.87713262
5.4091  0.9361  -20.54923363
5.4091  0.9520  -21.22133464
5.4091  0.9679  -21.89343566
5.4091  0.9837  -22.67729424
5.4091  0.9996  -23.51936486
5.4091  1.0155  -24.25537496
5.4091  1.0313  -24.99138506
5.4091  1.0472  -25.72739516
5.4091  1.0631  -26.49912246
5.4091  1.0789  -27.54453664
5.4091  1.0948  -28.98124372
5.4091  1.1107  -30.41795080
5.4091  1.1265  -31.85465787
5.4091  1.1424  -33.29136500
5.4091  1.1583  -34.94041562
5.4091  1.1741  -37.47528432
5.4091  1.1900  -40.01015302
5.4091  1.2059  -42.54502171
5.4091  1.2217  -45.07989041
5.4091  1.2376  -47.03233443
5.4091  1.2535  -50.70583018
5.4091  1.2693  -54.73114333
5.4091  1.2852  -58.75645647
5.4091  1.3011  -62.78176962
5.4091  1.3169  -65.77285961
5.4091  1.3328  -67.29821249
5.4091  1.3487  -68.40731337
5.4091  1.3645  -69.51641425
5.4091  1.3804  -70.62551513
5.4091  1.3963  -71.72952506
5.4091  1.4121  -72.97777739
5.4091  1.4280  -74.43636326
5.4091  1.4439  -75.89494912
5.4091  1.4597  -77.35353499
5.4091  1.4756  -78.75151480
5.4091  1.4915  -79.59999963
5.4091  1.5073  -79.59999963
5.4091  1.5232  -79.59999963
5.4091  1.5391  -79.59999963
5.4091  1.5549  -79.59999963
5.4091  1.5708  -79.59999963
5.4798  0.0000  -79.60000000
5.4798  0.0159  -79.38888889
5.4798  0.0317  -79.17777778
5.4798  0.0476  -78.96666666
5.4798  0.0635  -78.79797981
5.4798  0.0793  -78.64444447
5.4798  0.0952  -77.93030301
5.4798  0.1111  -77.06666664
5.4798  0.1269  -76.20303027
5.4798  0.1428  -75.61212125
5.4798  0.1587  -75.26666673
5.4798  0.1745  -71.59554475
5.4798  0.1904  -65.50575685
5.4798  0.2063  -59.41596894
5.4798  0.2221  -55.02200021
5.4798  0.2380  -54.30230330
5.4798  0.2539  -52.53168660
5.4798  0.2697  -48.95949467
5.4798  0.2856  -45.38730273
5.4798  0.3015  -41.54632235
5.4798  0.3173  -35.42064616
5.4798  0.3332  -30.07551665
5.4798  0.3491  -28.89329442
5.4798  0.3649  -27.71107219
5.4798  0.3808  -26.52884996
5.4798  0.3967  -24.77978930
5.4798  0.4125  -22.96404198
5.4798  0.4284  -22.39120410
5.4798  0.4443  -21.88741628
5.4798  0.4601  -21.38362845
5.4798  0.4760  -20.62653769
5.4798  0.4919  -19.75253786
5.4798  0.5077  -19.34548725
5.4798  0.5236  -19.10520442
5.4798  0.5395  -18.86492159
5.4798  0.5553  -18.55863879
5.4798  0.5712  -18.17902265
5.4798  0.5871  -17.98354785
5.4798  0.6029  -17.95380037
5.4798  0.6188  -17.92405289
5.4798  0.6347  -17.86319432
5.4798  0.6505  -17.71522461
5.4798  0.6664  -17.63634580
5.4798  0.6823  -17.70716398
5.4798  0.6981  -17.77798216
5.4798  0.7140  -17.85139630
5.4798  0.7299  -17.97153767
5.4798  0.7457  -18.10729521
5.4798  0.7616  -18.37579016
5.4798  0.7775  -18.64428511
5.4798  0.7933  -18.91278006
5.4798  0.8092  -19.20939617
5.4798  0.8251  -19.51128501
5.4798  0.8409  -19.88374965
5.4798  0.8568  -20.26451733
5.4798  0.8727  -20.64528500
5.4798  0.8885  -21.09538598
5.4798  0.9044  -21.58593136
5.4798  0.9203  -22.20069904
5.4798  0.9361  -22.87280005
5.4798  0.9520  -23.54490106
5.4798  0.9679  -24.32875964
5.4798  0.9837  -25.26628478
5.4798  0.9996  -26.10835539
5.4798  1.0155  -26.84436549
5.4798  1.0313  -27.58037560
5.4798  1.0472  -28.35210288
5.4798  1.0631  -29.25776944
5.4798  1.0789  -30.30318363
5.4798  1.0948  -31.73989071
5.4798  1.1107  -33.17659778
5.4798  1.1265  -34.61330490
5.4798  1.1424  -36.21314311
5.4798  1.1583  -37.86219374
5.4798  1.1741  -40.39706243
5.4798  1.1900  -42.93193113
5.4798  1.2059  -45.46679983
5.4798  1.2217  -47.41924387
5.4798  1.2376  -49.21637500
5.4798  1.2535  -52.88987075
5.4798  1.2693  -56.91518389
5.4798  1.2852  -60.94049704
5.4798  1.3011  -63.93158709
5.4798  1.3169  -66.17051616
5.4798  1.3328  -67.69586904
5.4798  1.3487  -68.80496992
5.4798  1.3645  -69.91407080
5.4798  1.3804  -71.01808072
5.4798  1.3963  -72.11336330
5.4798  1.4121  -73.36161564
5.4798  1.4280  -74.82020150
5.4798  1.4439  -76.27878737
5.4798  1.4597  -77.67676719
5.4798  1.4756  -78.75151456
5.4798  1.4915  -79.59999939
5.4798  1.5073  -79.59999939
5.4798  1.5232  -79.59999939
5.4798  1.5391  -79.59999939
5.4798  1.5549  -79.59999939
5.4798  1.5708  -79.59999939
5.5505  0.0000  -79.60000000
5.5505  0.0159  -79.38888889
5.5505  0.0317  -79.17777778
5.5505  0.0476  -79.00909092
5.5505  0.0635  -78.85555558
5.5505  0.0793  -78.70202024
5.5505  0.0952  -77.98787878
5.5505  0.1111  -77.12424241
5.5505  0.1269  -76.53333337
5.5505  0.1428  -76.18787885
5.5505  0.1587  -75.84242434
5.5505  0.1745  -72.17130236
5.5505  0.1904  -66.08151445
5.5505  0.2063  -61.68754554
5.5505  0.2221  -60.96784863
5.5505  0.2380  -60.24815172
5.5505  0.2539  -58.47753503
5.5505  0.2697  -54.90534309
5.5505  0.2856  -51.06436279
5.5505  0.3015  -44.93868661
5.5505  0.3173  -38.81301042
5.5505  0.3332  -33.46788091
5.5505  0.3491  -32.28565868
5.5505  0.3649  -31.10343645
5.5505  0.3808  -29.35437581
5.5505  0.3967  -27.53862849
5.5505  0.4125  -25.72288118
5.5505  0.4284  -25.15004329
5.5505  0.4443  -24.64625547
5.5505  0.4601  -23.88916467
5.5505  0.4760  -23.01516484
5.5505  0.4919  -22.14116502
5.5505  0.5077  -21.73411441
5.5505  0.5236  -21.49383158
5.5505  0.5395  -21.18754878
5.5505  0.5553  -20.80793264
5.5505  0.5712  -20.42831649
5.5505  0.5871  -20.23284170
5.5505  0.6029  -20.20309422
5.5505  0.6188  -20.14223565
5.5505  0.6347  -19.99426594
5.5505  0.6505  -19.84629624
5.5505  0.6664  -19.76741742
5.5505  0.6823  -19.83823560
5.5505  0.6981  -19.91164974
5.5505  0.7140  -20.03179112
5.5505  0.7299  -20.15193250
5.5505  0.7457  -20.28769003
5.5505  0.7616  -20.55618498
5.5505  0.7775  -20.82467993
5.5505  0.7933  -21.12129604
5.5505  0.8092  -21.42318488
5.5505  0.8251  -21.72507371
5.5505  0.8409  -22.09753836
5.5505  0.8568  -22.47830603
5.5505  0.8727  -22.92840700
5.5505  0.8885  -23.41895239
5.5505  0.9044  -23.90949778
5.5505  0.9203  -24.52426545
5.5505  0.9361  -25.19636646
5.5505  0.9520  -25.98022503
5.5505  0.9679  -26.91775017
5.5505  0.9837  -27.85527531
5.5505  0.9996  -28.69734593
5.5505  1.0155  -29.43335603
5.5505  1.0313  -30.20508331
5.5505  1.0472  -31.11074987
5.5505  1.0631  -32.01641643
5.5505  1.0789  -33.06183062
5.5505  1.0948  -34.49853769
5.5505  1.1107  -35.93524481
5.5505  1.1265  -37.53508302
5.5505  1.1424  -39.13492123
5.5505  1.1583  -40.78397185
5.5505  1.1741  -43.31884055
5.5505  1.1900  -45.85370925
5.5505  1.2059  -47.80615332
5.5505  1.2217  -49.60328444
5.5505  1.2376  -51.40041557
5.5505  1.2535  -55.07391131
5.5505  1.2693  -59.09922446
5.5505  1.2852  -62.09031457
5.5505  1.3011  -64.32924363
5.5505  1.3169  -66.56817270
5.5505  1.3328  -68.09352558
5.5505  1.3487  -69.20262646
5.5505  1.3645  -70.30663639
5.5505  1.3804  -71.40191897
5.5505  1.3963  -72.49720155
5.5505  1.4121  -73.74545388
5.5505  1.4280  -75.20403975
5.5505  1.4439  -76.60201958
5.5505  1.4597  -77.67676695
5.5505  1.4756  -78.75151431
5.5505  1.4915  -79.59999915
5.5505  1.5073  -79.59999915
5.5505  1.5232  -79.59999915
5.5505  1.5391  -79.59999915
5.5505  1.5549  -79.59999914
5.5505  1.5708  -79.59999914
5.6212  0.0000  -79.60000000
5.6212  0.0159  -79.38888889
5.6212  0.0317  -79.22020203
5.6212  0.0476  -79.06666669
5.6212  0.0635  -78.91313135
5.6212  0.0793  -78.75959601
5.6212  0.0952  -78.04545455
5.6212  0.1111  -77.45454549
5.6212  0.1269  -77.10909097
5.6212  0.1428  -76.76363646
5.6212  0.1587  -76.41818194
5.6212  0.1745  -72.74705996
5.6212  0.1904  -68.35309088
5.6212  0.2063  -67.63339397
5.6212  0.2221  -66.91369706
5.6212  0.2380  -66.19400015
5.6212  0.2539  -64.42338345
5.6212  0.2697  -60.58240324
5.6212  0.2856  -54.45672705
5.6212  0.3015  -48.33105087
5.6212  0.3173  -42.20537468
5.6212  0.3332  -36.86024517
5.6212  0.3491  -35.67802294
5.6212  0.3649  -33.92896232
5.6212  0.3808  -32.11321500
5.6212  0.3967  -30.29746769
5.6212  0.4125  -28.48172037
5.6212  0.4284  -27.90888249
5.6212  0.4443  -27.15179165
5.6212  0.4601  -26.27779183
5.6212  0.4760  -25.40379200
5.6212  0.4919  -24.52979217
5.6212  0.5077  -24.12274157
5.6212  0.5236  -23.81645878
5.6212  0.5395  -23.43684263
5.6212  0.5553  -23.05722649
5.6212  0.5712  -22.67761034
5.6212  0.5871  -22.48213554
5.6212  0.6029  -22.42127697
5.6212  0.6188  -22.27330727
5.6212  0.6347  -22.12533757
5.6212  0.6505  -21.97736786
5.6212  0.6664  -21.89848905
5.6212  0.6823  -21.97190318
5.6212  0.6981  -22.09204456
5.6212  0.7140  -22.21218594
5.6212  0.7299  -22.33232732
5.6212  0.7457  -22.46808486
5.6212  0.7616  -22.73657980
5.6212  0.7775  -23.03319592
5.6212  0.7933  -23.33508475
5.6212  0.8092  -23.63697359
5.6212  0.8251  -23.93886242
5.6212  0.8409  -24.31132707
5.6212  0.8568  -24.76142803
5.6212  0.8727  -25.25197342
5.6212  0.8885  -25.74251881
5.6212  0.9044  -26.23306419
5.6212  0.9203  -26.84783186
5.6212  0.9361  -27.63169043
5.6212  0.9520  -28.56921557
5.6212  0.9679  -29.50674070
5.6212  0.9837  -30.44426584
5.6212  0.9996  -31.28633646
5.6212  1.0155  -32.05806374
5.6212  1.0313  -32.96373030
5.6212  1.0472  -33.86939685
5.6212  1.0631  -34.77506341
5.6212  1.0789  -35.82047760
5.6212  1.0948  -37.25718471
5.6212  1.1107  -38.85702292
5.6212  1.1265  -40.45686114
5.6212  1.1424  -42.05669935
5.6212  1.1583  -43.70574997
5.6212  1.1741  -46.24061867
5.6212  1.1900  -48.19306276
5.6212  1.2059  -49.99019388
5.6212  1.2217  -51.78732501
5.6212  1.2376  -53.58445613
5.6212  1.2535  -57.25795188
5.6212  1.2693  -60.24904205
5.6212  1.2852  -62.48797111
5.6212  1.3011  -64.72690018
5.6212  1.3169  -66.96582925
5.6212  1.3328  -68.49118213
5.6212  1.3487  -69.59519205
5.6212  1.3645  -70.69047463
5.6212  1.3804  -71.78575721
5.6212  1.3963  -72.88103979
5.6212  1.4121  -74.12929213
5.6212  1.4280  -75.52727198
5.6212  1.4439  -76.60201934
5.6212  1.4597  -77.67676671
5.6212  1.4756  -78.75151407
5.6212  1.4915  -79.59999891
5.6212  1.5073  -79.59999891
5.6212  1.5232  -79.59999890
5.6212  1.5391  -79.59999890
5.6212  1.5549  -79.59999890
5.6212  1.5708  -79.59999890
5.6919  0.0000  -79.60000000
5.6919  0.0159  -79.43131314
5.6919  0.0317  -79.27777780
5.6919  0.0476  -79.12424246
5.6919  0.0635  -78.97070712
5.6919  0.0793  -78.81717178
5.6919  0.0952  -78.37575761
5.6919  0.1111  -78.03030310
5.6919  0.1269  -77.68484858
5.6919  0.1428  -77.33939406
5.6919  0.1587  -76.99393954
5.6919  0.1745  -75.01863621
5.6919  0.1904  -74.29893930
5.6919  0.2063  -73.57924239
5.6919  0.2221  -72.85954549
5.6919  0.2380  -72.13984858
5.6919  0.2539  -70.10044368
5.6919  0.2697  -63.97476750
5.6919  0.2856  -57.84909131
5.6919  0.3015  -51.72341513
5.6919  0.3173  -45.59773894
5.6919  0.3332  -40.25260943
5.6919  0.3491  -38.50354883
5.6919  0.3649  -36.68780151
5.6919  0.3808  -34.87205420
5.6919  0.3967  -33.05630688
5.6919  0.4125  -31.24055957
5.6919  0.4284  -30.41441864
5.6919  0.4443  -29.54041881
5.6919  0.4601  -28.66641898
5.6919  0.4760  -27.79241916
5.6919  0.4919  -26.91841933
5.6919  0.5077  -26.44536877
5.6919  0.5236  -26.06575263
5.6919  0.5395  -25.68613648
5.6919  0.5553  -25.30652033
5.6919  0.5712  -24.92690419
5.6919  0.5871  -24.70031830
5.6919  0.6029  -24.55234860
5.6919  0.6188  -24.40437889
5.6919  0.6347  -24.25640919
5.6919  0.6505  -24.10843949
5.6919  0.6664  -24.03215662
5.6919  0.6823  -24.15229800
5.6919  0.6981  -24.27243938
5.6919  0.7140  -24.39258076
5.6919  0.7299  -24.51272214
5.6919  0.7457  -24.64847968
5.6919  0.7616  -24.94509579
5.6919  0.7775  -25.24698462
5.6919  0.7933  -25.54887346
5.6919  0.8092  -25.85076230
5.6919  0.8251  -26.15265113
5.6919  0.8409  -26.59444906
5.6919  0.8568  -27.08499445
5.6919  0.8727  -27.57553983
5.6919  0.8885  -28.06608522
5.6919  0.9044  -28.55663061
5.6919  0.9203  -29.28315582
5.6919  0.9361  -30.22068096
5.6919  0.9520  -31.15820610
5.6919  0.9679  -32.09573124
5.6919  0.9837  -33.03325638
5.6919  0.9996  -33.91104416
5.6919  1.0155  -34.81671072
